YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
201705,sonst. europ. Staatsangeh.,199,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Algerien,221,142,116,26,445,0,5,7,9,217,207,696,119,0,5,7,9,202,169,0,0,0,0,15,26,12
201705,Angola,223,30,29,1,53,0,7,0,11,15,20,156,7,0,7,0,11,15,18,0,0,0,0,0,1,1
201705,Eritrea,224,799,784,15,2736,17,1138,985,115,65,416,5642,127,17,1133,977,98,64,388,0,5,8,17,1,9,19
201705,Äthiopien,225,113,107,6,1898,3,198,38,123,1426,110,2640,71,3,198,38,122,1422,86,0,0,0,1,4,12,12
201705,Botsuana,227,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Benin,229,15,15,0,60,0,0,0,2,47,11,92,3,0,0,0,2,46,10,0,0,0,0,1,1,0
201705,Dschibuti,230,0,0,0,9,2,1,0,0,5,1,9,0,2,1,0,0,5,0,0,0,0,0,0,0,1
201705,Elfenbeinküste (Cote d Ivoire),231,118,117,1,355,1,7,7,13,186,141,1432,24,1,7,7,13,185,141,0,0,0,0,1,0,0
201705,Nigeria,232,519,497,22,5396,13,328,74,496,3648,837,8268,466,13,326,74,479,3626,735,0,2,0,17,22,22,80
201705,Simbabwe,233,13,13,0,72,15,6,4,0,39,8,176,0,15,6,4,0,39,8,0,0,0,0,0,0,0
201705,Gabun,236,0,0,0,1,0,0,0,0,1,0,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201705,Gambia,237,190,176,14,1367,1,37,5,22,928,374,6258,221,1,37,5,22,920,355,0,0,0,0,8,8,11
201705,Ghana,238,81,77,4,388,0,7,5,26,257,93,779,26,0,7,5,23,255,81,0,0,0,3,2,9,3
201705,Mauretanien,239,7,6,1,27,0,2,1,1,21,2,48,4,0,1,1,1,21,1,0,1,0,0,0,0,1
201705,Cabo Verde,242,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Kenia,243,23,23,0,49,0,0,0,1,42,6,117,3,0,0,0,1,41,6,0,0,0,0,1,0,0
201705,Komoren,244,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Kongo,245,5,5,0,38,0,2,1,4,19,12,82,2,0,2,1,4,18,11,0,0,0,0,1,1,0
201705,"Kongo, Dem. Republik",246,16,12,4,197,6,26,14,33,84,34,382,52,6,26,14,27,78,25,0,0,0,6,6,9,0
201705,Liberia,247,16,16,0,22,0,3,0,3,1,15,212,8,0,3,0,3,1,15,0,0,0,0,0,0,0
201705,Libyen,248,89,87,2,203,7,48,14,18,70,46,467,27,7,45,14,15,69,42,0,3,0,3,1,1,3
201705,Madagaskar,249,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
201705,Mali,251,58,56,2,444,0,5,0,17,356,66,549,35,0,5,0,17,352,57,0,0,0,0,4,3,6
201705,Marokko,252,210,174,36,452,0,10,13,7,246,176,698,83,0,8,13,7,230,131,0,2,0,0,16,34,11
201705,Mauritius,253,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201705,Mosambik,254,0,0,0,1,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201705,Niger,255,18,16,2,27,0,1,0,0,18,8,57,3,0,1,0,0,17,7,0,0,0,0,1,0,1
201705,Malawi,256,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201705,Sambia,257,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201705,Burkina-Faso,258,7,7,0,39,1,0,3,2,28,5,57,3,1,0,3,2,28,5,0,0,0,0,0,0,0
201705,Guinea-Bissau,259,29,23,6,58,0,1,1,4,37,15,129,9,0,1,1,3,37,14,0,0,0,1,0,1,0
201705,Guinea,261,356,346,10,1362,4,99,33,60,740,426,2771,73,4,98,33,54,730,377,0,1,0,6,10,22,27
201705,Kamerun,262,80,76,4,534,1,13,4,20,383,113,1361,63,1,13,4,20,380,105,0,0,0,0,3,5,3
201705,Südafrika,263,0,0,0,6,0,0,0,0,6,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0
201705,Ruanda,265,2,2,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Namibia,267,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201705,Senegal,269,21,16,5,183,0,2,0,5,139,37,195,42,0,2,0,5,136,22,0,0,0,0,3,5,10
201705,Sierra Leone,272,38,36,2,277,0,24,2,27,197,27,868,46,0,24,2,26,190,12,0,0,0,1,7,3,12
201705,Somalia,273,574,539,35,2310,1,638,668,233,298,472,6163,377,1,622,655,213,293,403,0,16,13,20,5,29,40
201705,Äquatorialguinea,274,1,1,0,2,0,1,0,0,1,0,10,3,0,1,0,0,1,0,0,0,0,0,0,0,0
201705,Sudan (ohne Südsudan),277,97,88,9,270,3,49,35,8,54,121,2265,81,3,49,35,8,54,115,0,0,0,0,0,3,3
201705,Südsudan,278,5,5,0,10,0,1,2,0,1,6,99,6,0,1,2,0,1,6,0,0,0,0,0,0,0
201705,Tansania,282,6,6,0,30,0,7,0,7,10,6,86,18,0,7,0,3,10,2,0,0,0,4,0,3,1
201705,Togo,283,20,20,0,91,1,1,0,4,54,31,623,38,1,1,0,4,53,31,0,0,0,0,1,0,0
201705,Tschad,284,17,12,5,17,0,1,0,1,10,5,53,11,0,1,0,1,10,5,0,0,0,0,0,0,0
201705,Tunesien,285,40,26,14,76,0,2,0,0,38,36,187,26,0,2,0,0,31,26,0,0,0,0,7,7,3
201705,Uganda,286,12,12,0,117,3,7,0,0,104,3,95,14,3,7,0,0,102,2,0,0,0,0,2,1,0
201705,Ägypten,287,53,49,4,580,18,79,15,18,353,97,617,50,18,79,15,18,350,78,0,0,0,0,3,5,14
201705,Zentralafrikanische Republik,289,8,8,0,7,0,1,1,0,4,1,56,6,0,1,1,0,4,1,0,0,0,0,0,0,0
201705,Burundi,291,2,2,0,13,5,1,1,0,4,2,35,0,5,1,1,0,4,2,0,0,0,0,0,0,0
201705,sonst. afrik. Staatsangeh.,299,7,6,1,77,0,2,9,3,53,10,111,12,0,2,9,3,50,6,0,0,0,0,3,1,3
