Europa,1057,778,279,1477,32,218,14,7,621,585,4519,980,32,211,10,4,584,180,0,7,4,3,37,310,95,
Afrika,1426,1133,293,2082,11,318,77,86,822,768,7238,1137,11,304,75,59,778,397,0,14,2,27,44,195,176,
Amerika,22,20,2,146,7,6,4,28,90,11,610,16,7,6,4,27,89,4,0,0,0,1,1,7,0,
Asien,5524,4972,552,6405,54,1990,1349,301,1424,1287,24654,2286,52,1939,1317,229,1333,756,2,51,32,72,91,325,206,
Australien,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Unbekannt,395,372,23,380,12,180,33,11,52,92,1750,125,12,180,30,9,50,58,0,0,3,2,2,21,13,
Herkunftslaender gesamt,8424,7275,1149,10491,116,2712,1477,433,3009,2744,38772,4544,114,2640,1436,328,2834,1395,2,72,41,105,175,859,490,
