Europa,961,783,178,918,48,308,0,5,357,200,7699,1153,45,298,0,2,331,86,3,10,0,3,26,57,57,
Afrika,1095,941,154,1183,19,290,46,36,458,334,9896,1155,19,280,45,28,435,142,0,10,1,8,23,79,113,
Amerika,103,103,0,46,2,1,3,6,29,5,1169,9,2,1,3,6,29,3,0,0,0,0,0,2,0,
Asien,3339,3093,246,2995,53,1438,215,79,636,574,32924,2707,53,1381,204,48,572,309,0,57,11,31,64,161,104,
Australien,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Unbekannt,196,186,10,198,8,119,8,3,30,30,1882,148,8,114,8,3,26,18,0,5,0,0,4,11,1,
Herkunftslaender gesamt,5695,5106,589,5340,130,2156,272,129,1510,1143,53571,5173,127,2074,260,87,1393,558,3,82,12,42,117,310,275,
